eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
3.0,QF,W,"SEWANOU, Arnaud",BEN,3-6 6-3 6-1,Circuit Junior Ouest Africain des 18 Ans et Moins (Week 1),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Lome, Togo",03 Sep - 08 Sep 2018,Singles,Grade 4,Entry: DA,Hard,O,100290083,100274064
3.0,SF,L,"MAROUANI, Elyes",TUN,2-6 6-2 1-6,Circuit Junior Ouest Africain des 18 Ans et Moins (Week 1),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Lome, Togo",03 Sep - 08 Sep 2018,Singles,Grade 4,Entry: DA,Hard,O,100257735,100274064
4.0,32,W,"MALOPE, Lethabo",RSA,6-3 3-6 7-6(4),GTF/Lifetime Athletic Open,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Accra, Ghana",27 Aug - 01 Sep 2018,Singles,Grade 5,Entry: DA,Hard,O,100311545,100274064
4.0,16,W,"BOUSSAYRI, Assil",MAR,7-5 6-0,GTF/Lifetime Athletic Open,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Accra, Ghana",27 Aug - 01 Sep 2018,Singles,Grade 5,Entry: DA,Hard,O,100271958,100274064
4.0,QF,L,"PALM, Benjamin",GHA,5-7 6-4 2-6,GTF/Lifetime Athletic Open,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Accra, Ghana",27 Aug - 01 Sep 2018,Singles,Grade 5,Entry: DA,Hard,O,100244303,100274064
5.0,32,W,"RADJAA, Khalil Adel",ALG,4-6 6-1 7-5,The 3rd African Youth Games - Tennis Event,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Algiers, Algeria",23 Jul - 27 Jul 2018,Singles,Grade B3,Entry: DA,Clay,O,100270499,100274064
5.0,16,L,"NAGOUDI, Adam",TUN,0-6 1-6,The 3rd African Youth Games - Tennis Event,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Algiers, Algeria",23 Jul - 27 Jul 2018,Singles,Grade B3,Entry: DA,Clay,O,100212676,100274064
6.0,32,L,"BEN ABDALLAH, Skander",TUN,0-6 4-6,ITF Junior T.C.Mahdia,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mahdia, Tunisia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100216402,100274064
7.0,32,W,"LORUSSO, Lorenzo",ITA,6-1 6-3,ITF Junior T.C.Carthage (Grade 4),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Carthage, Tunisia",19 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100203303,100274064
7.0,16,L,"ROUMPIS, Alexandros",GRE,6-4 2-6 0-6,ITF Junior T.C.Carthage (Grade 4),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Carthage, Tunisia",19 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100289834,100274064
8.0,64,L,"AHOUDA, Walid",MAR,4-6 3-6,Mediterranée Avenir,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",07 May - 12 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100305238,100274064
9.0,32,W,"BINICI, Yigit Cengiz",TUR,6-0 6-2,Circuit ITF Junior D'Abidjan (Week 2),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",11 Apr - 15 Apr 2018,Singles,Grade 5,Entry: DA,Hard,O,100297493,100274064
9.0,16,W,"GADILHE, Thibaut",FRA,6-3 7-5,Circuit ITF Junior D'Abidjan (Week 2),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",11 Apr - 15 Apr 2018,Singles,Grade 5,Entry: DA,Hard,O,100312276,100274064
9.0,QF,W,"TROCHU , Pablo",FRA,6-2 6-1,Circuit ITF Junior D'Abidjan (Week 2),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",11 Apr - 15 Apr 2018,Singles,Grade 5,Entry: DA,Hard,O,100298891,100274064
9.0,SF,L,"SEWANOU, Arnaud",BEN,6-4 1-6 6-7(4),Circuit ITF Junior D'Abidjan (Week 2),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",11 Apr - 15 Apr 2018,Singles,Grade 5,Entry: DA,Hard,O,100290083,100274064
10.0,32,W,"PASCAUD, Vincent",FRA,3-6 6-1 6-3,Circuit ITF Junior D'Abidjan (Week 1),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",04 Apr - 08 Apr 2018,Singles,Grade 5,Entry: DA,Hard,O,100287366,100274064
10.0,16,W,"SERRAF, Reda",MAR,6-0 6-0,Circuit ITF Junior D'Abidjan (Week 1),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",04 Apr - 08 Apr 2018,Singles,Grade 5,Entry: DA,Hard,O,100305387,100274064
10.0,QF,L,"PALM, Benjamin",GHA,2-6 1-6,Circuit ITF Junior D'Abidjan (Week 1),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",04 Apr - 08 Apr 2018,Singles,Grade 5,Entry: DA,Hard,O,100244303,100274064
11.0,Q2,W,"FOK KOW, Christopher",MRI,4-6 6-4 6-4,ITF/CAT North African Circuit - Casablanca,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100315620,100274064
11.0,Q3,W,"ABOU TALEB, Belal",EGY,6-2 3-6 7-5,ITF/CAT North African Circuit - Casablanca,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100299255,100274064
11.0,32,L,"ROTTOLI, Lorenzo",ITA,3-6 2-6,ITF/CAT North African Circuit - Casablanca,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",19 Mar - 24 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100276059,100274064
12.0,32,L,"SAADI, Ismail",MAR,3-6 1-6,41st ITF/CAT African Junior Closed Championships,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,", Morocco",12 Mar - 17 Mar 2018,Singles,Grade B2,Entry: DA,Clay,O,100225374,100274064
13.0,Q1,L,"BOUSSAYRI, Assil",MAR,1-6 4-6,Raquette D'Or,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mohammedia, Morocco",03 Mar - 04 Mar 2018,Singles,Grade 3,Entry: DA,Clay,O,100271958,100274064
14.0,32,L,"COBOLLI, Flavio",ITA,2-6 3-6,ITF Junior Alger Mehdi Bouras,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Algiers, Algeria",27 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100254431,100274064
15.0,32,L,"RADJAA, Khalil Adel",ALG,0-6 2-6,ITF Juniors Bachdjarah G5,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Algiers, Algeria",20 Feb - 24 Feb 2018,Singles,Grade 5,Entry: DA,Clay,O,100270499,100274064
16.0,32,L,"SERRET AGELET DE SARACIBAR, Alejandro",ESP,6-4 5-7 0-6,Raquette D'Or,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mohammedia, Morocco",23 Oct - 28 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100240476,100274064
17.0,32,L,"ARNALDI, Matteo",ITA,2-6 1-6,Riad 21,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Rabat, Morocco",16 Oct - 21 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100256114,100274064
18.0,32,W,"SEN, Shreejit",IND,6-0 6-1,Circuit Junior Ouest Africain des 18 Ans et Moins (Week 1),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Lome, Togo",18 Sep - 23 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100283182,100274064
18.0,16,W,"OBASOTO, Adebola",IRL,6-1 6-1,Circuit Junior Ouest Africain des 18 Ans et Moins (Week 1),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Lome, Togo",18 Sep - 23 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100205917,100274064
18.0,QF,W,"DAWANI, Ali",BRN,3-6 7-6(6) 6-3,Circuit Junior Ouest Africain des 18 Ans et Moins (Week 1),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Lome, Togo",18 Sep - 23 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100222540,100274064
18.0,SF,L,"BULUS, Christopher",NGR,1-6 1-6,Circuit Junior Ouest Africain des 18 Ans et Moins (Week 1),"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Lome, Togo",18 Sep - 23 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100332037,100274064
19.0,32,W,"ARORA, Khush",IND,6-1 7-6(3),Circuit ITF des 18 Ans et Moins de l'Afrique de l'Ouest et du Centre,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Benin, Benin",12 Sep - 17 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100291340,100274064
19.0,16,L,"SEWANOU, Arnaud",BEN,3-6 1-6,Circuit ITF des 18 Ans et Moins de l'Afrique de l'Ouest et du Centre,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Benin, Benin",12 Sep - 17 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100290083,100274064
20.0,32,L,"ALAMI, Rayane",QAT,3-6 7-6(4) 3-6,RUC Tennis Junior Open,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",15 May - 20 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100279545,100274064
21.0,Q1,W,"BOUSSAYRI, Assil",MAR,6-3 6-1,ITF/CAT North African Circuit,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",06 May - 07 May 2017,Singles,Grade 3,Entry: DA,Clay,O,100271958,100274064
21.0,Q2,L,"BENCHAKROUN, Aissa",MAR,1-6 0-6,ITF/CAT North African Circuit,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",06 May - 07 May 2017,Singles,Grade 3,Entry: DA,Clay,O,100342700,100274064
22.0,Q2,L,"JOHNSON, Mitchell",GBR,3-6 4-6,Mediterranée Avenir,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",29 Apr - 30 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100296460,100274064
23.0,32,W,"AYOOLA, Micheal",NGR,6-1 6-0,Circuit ITF Junior D'Abidjan,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",19 Apr - 23 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100336789,100274064
23.0,16,W,"LEEMANS, Natan",BEL,6-1 6-2,Circuit ITF Junior D'Abidjan,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",19 Apr - 23 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100295181,100274064
23.0,QF,W,"EHOUMAN, Ange Patrick",CIV,6-1 6-2,Circuit ITF Junior D'Abidjan,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",19 Apr - 23 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100352085,100274064
23.0,SF,L,"JAVIA, Dev",IND,2-6 0-6,Circuit ITF Junior D'Abidjan,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",19 Apr - 23 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100278641,100274064
24.0,32,L,"ROMEO, Felix",BEL,3-6 5-7,Circuit ITF Junior D'Abidjan,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Abidjan, Cote D'Ivoire",12 Apr - 16 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100233793,100274064
25.0,64,L,"AJAVON, Liova",FRA,1-6 1-6,40th ITF/CAT African Junior Closed Championships,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Tunis, Tunisia",06 Feb - 11 Feb 2017,Singles,Grade B2,Entry: DA,Hard,O,100238938,100274064
26.0,32,L,"BISTON, Tom",FRA,1-6 3-6,6th Nairobi International Junior Championships,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Nairobi, Kenya",30 Jan - 04 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100245197,100274064
27.0,32,L,"DESWAL, Ayush",IND,2-6 1-6,ITF East African 18 &amp; Under Junior Circuit 2017,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Nairobi, Kenya",23 Jan - 28 Jan 2017,Singles,Grade 4,Entry: DA,Clay,O,100299759,100274064
28.0,Q1,A,"SAADI, Ismail",MAR,7-5,Raquette D'Or,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mohammedia, Morocco",22 Oct - 23 Oct 2016,Singles,Grade 3,Entry: DA,Clay,O,100225374,100274064
28.0,Q2,L,"INGLES GARRE, Sergio",ESP,3-6 4-6,Raquette D'Or,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mohammedia, Morocco",22 Oct - 23 Oct 2016,Singles,Grade 3,Entry: DA,Clay,O,100178514,100274064
29.0,64,W,"ARMAAH, Richmond",GHA,6-4 6-1,Circuit Junior Quest Africain des 18 Ans et Moins,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Lome, Togo",12 Sep - 17 Sep 2016,Singles,Grade 4,Entry: A,Hard,O,100314539,100274064
29.0,32,W,"SURESH, Darrshan",MAS,6-3 6-1,Circuit Junior Quest Africain des 18 Ans et Moins,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Lome, Togo",12 Sep - 17 Sep 2016,Singles,Grade 4,Entry: A,Hard,O,100276041,100274064
29.0,16,W,"BULUS, Christopher",NGR,5-7 6-3 6-3,Circuit Junior Quest Africain des 18 Ans et Moins,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Lome, Togo",12 Sep - 17 Sep 2016,Singles,Grade 4,Entry: A,Hard,O,100332037,100274064
29.0,QF,L,"PARK, Uisung",KOR,2-6 1-6,Circuit Junior Quest Africain des 18 Ans et Moins,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Lome, Togo",12 Sep - 17 Sep 2016,Singles,Grade 4,Entry: A,Hard,O,100267649,100274064
30.0,32,L,"ADAMEK, Makary",POL,6-4 1-6 3-6,Circuit ITF des 18 ans et moins de l'Afrique de l'Ouest et du Centre,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Benin, Benin",06 Sep - 11 Sep 2016,Singles,Grade 4,Entry: A,Hard,O,100230371,100274064
31.0,32,L,"BELLALOUNA, Mohamed Ali",TUN,2-6 1-6,MAHDIA ITF Juniors Tournament Grade 4,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mahdia, Tunisia",21 Jun - 26 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100193821,100274064
32.0,32,L,"GEZER, Atakan",TUR,2-6 1-6,KELIBIA ITF Juniors,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Kelibia, Tunisia",14 Jun - 19 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100178723,100274064
33.0,Q1,W,"EL HASSANI, Aymen",MAR,6-3 6-0,RUC Tennis Junior Open,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",14 May - 15 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100264556,100274064
33.0,Q2,L,"DUGO REYES, Jose Antonio",ESP,0-6 0-6,RUC Tennis Junior Open,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",14 May - 15 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100266889,100274064
34.0,Q1,W,"CHERQAOUI, Ayman",MAR,6-3 4-6 6-4,ITF/CAT North African Circuit - Casablanca,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",07 May - 08 May 2016,Singles,Grade 3,Entry: DA,Clay,O,100284157,100274064
34.0,Q2,L,"KLIMOV, Daniil",GER,3-6 2-6,ITF/CAT North African Circuit - Casablanca,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",07 May - 08 May 2016,Singles,Grade 3,Entry: DA,Clay,O,100173667,100274064
38.0,32,W,"SHAH, Shivam",GBR,6-1 6-3,8th Kenya International Junior Championships,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Nairobi, Kenya",01 Feb - 06 Feb 2016,Singles,Grade 5,Entry: DA,Clay,O,100273892,100274064
38.0,16,W,"WOUTERS , Axel",BEL,6-0 4-6 6-3,8th Kenya International Junior Championships,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Nairobi, Kenya",01 Feb - 06 Feb 2016,Singles,Grade 5,Entry: DA,Clay,O,100232687,100274064
38.0,QF,L,"IVANOV, Simon Anthony",BUL,2-6 2-6,8th Kenya International Junior Championships,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Nairobi, Kenya",01 Feb - 06 Feb 2016,Singles,Grade 5,Entry: DA,Clay,O,100203943,100274064
39.0,64,L,"IVANOV, Simon Anthony",BUL,2-6 6-7(2),5th Nairobi International Junior Championships,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Nairobi, Kenya",25 Jan - 30 Jan 2016,Singles,Grade 4,Entry: DA,Clay,O,100203943,100274064
40.0,64,L,"HAMISI, Sulle Omary",TAN,6-1 4-6 3-6,ITF East African 18 &amp; Under Junior Circuit 2016,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Nairobi, Kenya",18 Jan - 23 Jan 2016,Singles,Grade 4,Entry: DA,Clay,O,100259019,100274064
41.0,Q1,W,"RABHI, Oussama",MAR,6-2 7-5,Raquette D'Or,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mohammedia, Morocco",24 Oct - 25 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100273856,100274064
41.0,Q2,L,"BENTALEB, Yassine",MAR,0-6 2-6,Raquette D'Or,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mohammedia, Morocco",24 Oct - 25 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100229291,100274064
42.0,Q1,W,"SEGHROUCHNI, Ahmed Reda",MAR,6-1 6-0,Riad 21,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Rabat, Morocco",19 Oct - 24 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100296181,100274064
42.0,Q2,W,"BOUSSAYRI, Assil",MAR,6-1 6-3,Riad 21,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Rabat, Morocco",19 Oct - 24 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100271958,100274064
42.0,Q3,L,"POPLAWSKI, Martin",SUI,2-6 0-6,Riad 21,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Rabat, Morocco",19 Oct - 24 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100173304,100274064
42.0,32,L,"OUAKAA, Aziz",TUN,1-6 2-6,Riad 21,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Rabat, Morocco",19 Oct - 24 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100193980,100274064
43.0,32,W,"ABOUFIRASSI, Ahmed Reda",MAR,6-1 6-3,ITF/CAT Juniors Batiche Saifi,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Algiers, Algeria",12 Oct - 17 Oct 2015,Singles,Grade 5,Entry: DA,Clay,O,100196881,100274064
43.0,16,L,"EL MESBAHI, Soufiane",MAR,6-7(7) 3-6,ITF/CAT Juniors Batiche Saifi,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Algiers, Algeria",12 Oct - 17 Oct 2015,Singles,Grade 5,Entry: DA,Clay,O,100250961,100274064
44.0,64,L,"MUSHONGA, Alwyn",ZIM,5-7 2-6,ITF South/Central Circuit 4,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Harare, Zimbabwe",17 Aug - 22 Aug 2015,Singles,Grade 3,Entry: DA,Hard,O,100184349,100274064
45.0,64,L,"TZICAS, Charles",BEL,2-6 0-6,ITF South/Central Circuit 3,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Harare, Zimbabwe",10 Aug - 15 Aug 2015,Singles,Grade 4,Entry: DA,Hard,O,100208702,100274064
46.0,64,L,"MAKHANYA, Thembo",RSA,6-4 2-6 2-6,ITF South/Central Circuit 2,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Harare, Zimbabwe",03 Aug - 08 Aug 2015,Singles,Grade 4,Entry: DA,Hard,O,100208486,100274064
47.0,Q2,W,"HAMISI, Sulle Omary",TAN,6-4 6-2,ITF Junior Tennis Club Mahdia,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mahdia, Tunisia",21 Jun - 22 Jun 2015,Singles,Grade 4,Entry: DA,Hard,O,100259019,100274064
47.0,Q3,L,"BRIGIDA, Omar",ITA,5-7 0-6,ITF Junior Tennis Club Mahdia,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mahdia, Tunisia",21 Jun - 22 Jun 2015,Singles,Grade 4,Entry: DA,Hard,O,100177092,100274064
48.0,Q1,W,"BEN ALI, Mohamed Selim",TUN,6-3 6-0,Kelibia ITF Juniors,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Kelibia, Tunisia",16 Jun - 21 Jun 2015,Singles,Grade 4,Entry: DA,Hard,O,100261589,100274064
48.0,Q2,W,"ATA, Omar",TUN,6-0 6-1,Kelibia ITF Juniors,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Kelibia, Tunisia",16 Jun - 21 Jun 2015,Singles,Grade 4,Entry: DA,Hard,O,100299221,100274064
48.0,Q3,W,"SAVALL, Jose Luis",ESP,3-6 6-3 6-1,Kelibia ITF Juniors,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Kelibia, Tunisia",16 Jun - 21 Jun 2015,Singles,Grade 4,Entry: DA,Hard,O,100294008,100274064
48.0,32,L,"BEN ABDALLAH, Skander",TUN,4-6 1-6,Kelibia ITF Juniors,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Kelibia, Tunisia",16 Jun - 21 Jun 2015,Singles,Grade 4,Entry: DA,Hard,O,100216402,100274064
49.0,Q1,L,"NAFAA, Achraf",MAR,4-6 1-6,RUC Tennis Junior Open - Casablanca,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Casablanca, Morocco",09 May - 10 May 2015,Singles,Grade 4,Entry: DA,Clay,O,100275159,100274064
50.0,64,L,"MENAD, Frenk",TAN,6-2 6-7(2) 2-6,7th Kenya International Junior Championships,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Nairobi, Kenya",09 Feb - 14 Feb 2015,Singles,Grade 5,Entry: DA,Clay,O,100270473,100274064
51.0,64,L,"MOSES, Dennis",ZIM,6-7(3) 7-5 2-6,Nairobi International Junior Championships IV,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Nairobi, Kenya",02 Feb - 07 Feb 2015,Singles,Grade 5,Entry: DA,Clay,O,100272848,100274064
52.0,64,L,"OMAR, Muhamed",BDI,0-6 2-6,ITF East African 18 &amp; Under Junior Circuit 2015,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Nairobi, Kenya",26 Jan - 31 Jan 2015,Singles,Grade 4,Entry: DA,Clay,O,100246979,100274064
53.0,Q1,W,"HIJAOUI, Amine",MAR,6-0 6-0,Raquette D'Or,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mohammedia, Morocco",25 Oct - 26 Oct 2014,Singles,Grade 4,Entry: WC,Clay,O,100241646,100274064
53.0,Q2,L,"DERBANI, Yassine",MAR,1-6 2-6,Raquette D'Or,"LAGO, Alex Cyrille",CIV,LAGO,Alex Cyrille,"Mohammedia, Morocco",25 Oct - 26 Oct 2014,Singles,Grade 4,Entry: WC,Clay,O,100173130,100274064
1.0,64,W,"PENAGOS, Esteban",COL,6-2 6-4,Liga de Tenis de Bogotá,"WHITAKER, Spencer",USA,WHITAKER,Spencer,"Bogotá, Colombia",23 Jul - 28 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100321375,100297442
1.0,32,W,"DANILCHENKO, Ilarion",RUS,4-6 6-1 6-4,Liga de Tenis de Bogotá,"WHITAKER, Spencer",USA,WHITAKER,Spencer,"Bogotá, Colombia",23 Jul - 28 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100317329,100297442
1.0,16,W,"RINCON, Felipe",COL,6-1 6-2,Liga de Tenis de Bogotá,"WHITAKER, Spencer",USA,WHITAKER,Spencer,"Bogotá, Colombia",23 Jul - 28 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100348223,100297442
1.0,QF,L,"CASSONE, Murphy",USA,6-2 2-6 6-7(3),Liga de Tenis de Bogotá,"WHITAKER, Spencer",USA,WHITAKER,Spencer,"Bogotá, Colombia",23 Jul - 28 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100351271,100297442
2.0,32,L,"NAKAMURA, Kenta",JPN,4-6 5-7,TIHTA Aruba 2018,"WHITAKER, Spencer",USA,WHITAKER,Spencer,"Noord, Aruba",25 Jun - 29 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100358834,100297442
3.0,64,W,"DOBRNJAC, Vanja",SRB,6-4 6-4,Plantation ITF,"WHITAKER, Spencer",USA,WHITAKER,Spencer,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100232584,100297442
3.0,32,W,"YOSHIMURA, Daiki",JPN,6-0 6-4,Plantation ITF,"WHITAKER, Spencer",USA,WHITAKER,Spencer,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100257736,100297442
3.0,16,W,"SEBASTIAN, Patrick",USA,7-6(2) 6-0,Plantation ITF,"WHITAKER, Spencer",USA,WHITAKER,Spencer,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100267169,100297442
3.0,QF,W,"BICKNELL, Blaise",USA,6-4 7-6(2),Plantation ITF,"WHITAKER, Spencer",USA,WHITAKER,Spencer,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100298294,100297442
3.0,SF,L,"BAKER, Blu",GBR,4-2 2-4 [7-10],Plantation ITF,"WHITAKER, Spencer",USA,WHITAKER,Spencer,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100285566,100297442
